gene,r mean,r variance,pval mean,pval variance,portion
Taf12,-0.14599476445876758,0.0019561384920025425,0.15689024749604946,0.01385928007261663,0.0
Taf13,-0.010113840813289057,0.0025765257843893634,0.7163045335707675,0.06226010278247615,0.0
Taf15,0.11899781074325244,0.001595028132779728,0.24471547327337828,0.026440867216929023,0.0
Taf1a,-0.23407613924192677,0.0024360371353414254,0.023835836815349298,0.0006124515604764902,0.0
Taf1b,-0.05883603020984781,0.001714299830263767,0.5612952943627982,0.06921247012494941,0.0
Taf1c,-0.371526759166439,0.0013236484422949548,0.0001499365850929202,4.27860139436686e-8,0.1
Taf1d,-0.08454625638532991,0.002096010457952596,0.4201478265341933,0.058465708764769565,0.0
Taf2,-0.12565221950849717,0.004258576000634924,0.2721653602404312,0.08206976523515726,0.0
Taf3,-0.16200648002568746,0.0031457121250277977,0.12314022924459411,0.007664867372615952,0.0
Taf4,-0.13104169198752766,0.0030451975256215336,0.22726366887772306,0.03832580146323152,0.0
Taf4b,-0.19829500742440193,0.0020650338216085832,0.056314245016343134,0.0036477990581218716,0.0
Taf5,-0.26287718844443975,0.004364939631002641,0.01304901832314817,0.00012541751578265761,0.0
Taf5l,-0.2761488264590611,0.0014240604959496325,0.005184471377525796,2.3105249080524665e-5,0.0
Taf6,-0.17623666288583822,0.0040035072979317755,0.11392916109921906,0.01579462599170863,0.0
Taf6l,-0.125891117079449,0.0014780461444866754,0.21629775928421702,0.0285792121788166,0.0
Taf7,-0.12984918068723186,0.0070136980847485915,0.28811739278865783,0.08369253544937258,0.0
Taf7l,-0.18076936552857908,0.001161853903532837,0.06958043198631605,0.00248270246207285,0.0
Taf7l2,-0.1808006348197289,0.0031523320077725425,0.09299649515718926,0.007982636056936308,0.0
Taf8,-0.32742320858324286,0.004707203844402832,0.002479392848325885,1.2333462567797295e-5,0.1
Taf9,-0.2340194287598333,0.0017250958663403522,0.020840739750366967,0.0003363166595636958,0.0
Taf9b,-0.17096513878263023,0.005777285035548564,0.14522167358966528,0.02405345210509809,0.0
Tafa1,-0.3394989212688287,0.0012123359459768725,0.000526934299338184,5.948264459528858e-7,0.0
Tafa2,-0.11033745148964018,0.002576150725857748,0.301052299992228,0.044089930153015995,0.0
Tafa3,-0.2381039407232574,0.000759084406785191,0.01495032077498117,0.00020672262930552845,0.0
Tafa4,-0.1105985006054192,0.0007970645551663346,0.2621554694717242,0.016824851041009784,0.0
Tafa5,0.0910753178594553,0.003245694903719149,0.39223227536851446,0.07452232109891184,0.0
Tagap,-0.3150266046016584,0.00141207493422853,0.0015366814874073023,3.9680862817999725e-6,0.0
Tagap1,0.016358044982009764,0.003894273693106063,0.6246589375405717,0.06726419567006478,0.0
Tagln,-0.20459751209823632,0.003221797852450004,0.06423778175238924,0.008971915760225303,0.0
Tagln3,-0.08133482762544816,0.001634944538050528,0.4277441987154841,0.05991266159891517,0.0
Tal1,-0.1734947683319082,0.0013654886479632792,0.08544098327354191,0.0044388057451622,0.0
Tal2,-0.07357268793997149,0.0007453694335026148,0.4549309226822228,0.02993573529015453,0.0
Taldo1,0.2129902798532301,0.004082412201058549,0.05455638279361573,0.0051126012999159155,0.0
Tamm41,-0.07383521084553153,0.0021830373043614333,0.45835909163490224,0.07002375359505336,0.0
Tanc1,0.2917417655292394,0.0019665615288204795,0.004127952824543017,2.901567148149029e-5,0.0
Tanc2,-0.012116207951799213,0.003151069981009465,0.6715318248171706,0.051652089924593886,0.0
Tango2,0.2173042624722628,0.004302717197607521,0.05326538964966593,0.006105139092479388,0.0
Tango6,-0.06452094355024578,0.0020069139951228044,0.5386879890530628,0.07589946520850034,0.0
Tank,-0.2158952394192509,0.0020242837963997838,0.03609493492865038,0.0012412546023288528,0.0
Taok1,-0.05370114057970874,0.004484121552868658,0.5880763195765367,0.09408144217069961,0.0
Taok2,0.15350589698705336,0.003184554890433299,0.16221730959072653,0.031289988298267055,0.0
Taok3,-0.23305929862913458,0.0028245833531804713,0.026550644035080083,0.0010739459209901416,0.0
Tap1,-0.2958090704444332,0.001355844808716883,0.003058656919137432,1.7885720517461916e-5,0.0
Tap2,-0.20831189980738724,0.003196565068562097,0.05278808984518617,0.003274029743970504,0.0
Tapbp,-0.060039803231465516,0.002677401531360148,0.5181158616858224,0.0826431075059537,0.0
Tapbpl,-0.05123904744077414,0.003133002269995203,0.6243976274709603,0.10605098940349846,0.0
Tapt1,-0.0675355298456198,0.0028249687121040066,0.46564280712599604,0.0675811705578574,0.0
Tarbp1,-0.22545284114159198,0.0018771317007907308,0.027620311184644548,0.0010795831458861689,0.0
Tarbp2,-0.022169995542080417,0.004019154569784977,0.6677096564174245,0.07394691565632575,0.0
Tardbp,0.2316021692744849,0.0027010094477698775,0.030175927042707974,0.0016551254750494133,0.0
Tarm1,-0.2436852888236448,0.0012548886936405586,0.013136942796857315,8.757499052603604e-5,0.0
Tars,-0.1443712992913261,0.002226014932819167,0.1652123894113952,0.014026500670241046,0.0
Tars2,-0.11022701095153568,0.0030259236279786225,0.3107437454652572,0.07676994463038607,0.0
Tarsl2,-0.15145695221694963,0.006008583165167499,0.2055619250597806,0.05782171862315333,0.0
Tas1r1,-0.25655340490030054,0.002195546525681982,0.010109868623783217,6.163033410720878e-5,0.0
Tas1r2,-0.23172456007736839,0.003134532002246955,0.02880953164558871,0.0010315091596990197,0.0
Tas1r3,-0.1959097971882254,0.0025960118986027053,0.06550120344532095,0.006896222892147277,0.0
Tas2r102,-0.2935696896899108,0.0019910597684568553,0.004059481516282419,3.4384745551833847e-5,0.0
Tas2r103,-0.1504639929677551,0.004030641486989734,0.18555399550198245,0.047302880799074284,0.0
Tas2r105,-0.1497433210255345,0.0032660010400326974,0.16845568293818028,0.02472938748346111,0.0
Tas2r106,-0.007531242756211376,0.0048581651293562265,0.6183321985227764,0.07363782106102496,0.0
Tas2r107,-0.18245850050483756,0.0012557438455264383,0.0680482149716777,0.0026741109412040517,0.0
Tas2r108,-0.1931385523195603,0.0027155840352686826,0.06574710863082067,0.0033730570990925194,0.0
Tas2r109,-0.2661960645340644,0.0009641197327524853,0.006435332195496057,2.9865590472298897e-5,0.0
Tas2r110,-0.20693457619659736,0.0029355490179777174,0.05332057563770056,0.003453939334677642,0.0
Tas2r113,-0.12113008946962234,0.0035561941958433757,0.27038045835454444,0.08242579222822909,0.0
Tas2r114,-0.23487572534036166,0.000648125051060636,0.015508119596032838,0.00014123574545829307,0.0
Tas2r115,-0.19122987871273578,0.0025916794520419967,0.06919624105709597,0.004703382555588063,0.0
Tas2r116,-0.19390878034261427,0.0018824398838134689,0.05821946128796936,0.002536794415379561,0.0
Tas2r117,-0.20955285272147367,0.0015065394202681322,0.03880795186481838,0.0019331757040631909,0.0
Tas2r118,-0.19893165801101187,0.0017636792111629662,0.05231671652350217,0.002515175029545515,0.0
Tas2r119,-0.10634363491402476,0.003685170410259812,0.3328087387936211,0.08090300898675412,0.0
Tas2r120,-0.14794074844796468,0.0033992306718517926,0.17655865453392003,0.024064515550096047,0.0
Tas2r121,-0.2607544033962355,0.0027982491646053043,0.011874378123011044,0.00018516816359704172,0.0
Tas2r123,-0.303585608912971,0.001413833938707089,0.0024487192960615323,1.2749170238262697e-5,0.0
Tas2r124,-0.34001942580948874,0.001839427373170955,0.0006225915837347334,5.883230924818747e-7,0.0
Tas2r125,-0.14900751003162366,0.0024679151863763716,0.15805452847039253,0.018767061578114475,0.0
Tas2r126,-0.2235145160790339,0.0024915395940701157,0.03226898801462978,0.001226533108374398,0.0
Tas2r129,-0.27894289400405514,0.0017085074539148657,0.006102125467272795,6.162378748884256e-5,0.0
Tas2r130,-0.1588481872327992,0.003436426402530556,0.14380634839752454,0.01651075527158581,0.0
Tas2r131,-0.1552949055100571,0.0009024284312513898,0.1160749307498669,0.005639961232370229,0.0
Tas2r134,-0.2343593608343592,0.0028366065395688768,0.026305151319043783,0.000773954719917296,0.0
Tas2r135,-0.2890322784023648,0.0018330899351167186,0.004533811417635195,4.066496001421068e-5,0.0
Tas2r136,-0.24923128086922125,0.0028701237943525425,0.018972019266311188,0.0006437887481699594,0.0
Tas2r138,-0.2932280975473041,0.0009026284920786271,0.0024462857721861825,3.7921953733446343e-6,0.0
Tas2r139,-0.11696004770325592,0.0014531936772317127,0.246002003071428,0.012134386487640886,0.0
Tas2r140,-0.22455050361096068,0.003219322194581377,0.0386997042273887,0.002520376079996865,0.0
Tas2r143,-0.11583443402288421,0.0021896214549204877,0.26934506101615574,0.03586912188260092,0.0
Tas2r144,-0.1926635323396951,0.003306381036939992,0.07087187993360836,0.005592495568921774,0.0
Tasor,-0.10766818529765576,0.0020221550831422356,0.3014110797293251,0.043468128416158464,0.0
Tasor2,0.059417462414400914,0.003450456139458965,0.49048026763077957,0.06380053680767006,0.0
Tasp1,0.2648237830711353,0.0017762652259906862,0.009221078696784563,0.00011254548504009819,0.0
Tat,-0.2664550719193725,0.0021164336470586246,0.010509016181186517,0.00023429385693503812,0.0
Tatdn1,0.11455587861678145,0.0018798319014854245,0.2681804228853208,0.04068681179976442,0.0
Tatdn2,0.14563383088350176,0.0021607690252241404,0.16500034002476716,0.022934283776679013,0.0
Tatdn3,0.14003990781626724,0.0015189812048007217,0.17021684367550316,0.018548547189850502,0.0
Tax1bp1,0.2308314464557156,0.004313930132630516,0.029598103726860413,0.0006357487295201992,0.0
Tax1bp3,-0.1955266135524238,0.002730401065639494,0.06689066213474054,0.005858113479401673,0.0
Taz,0.0852203823753157,0.003687554647794535,0.42915906944845006,0.08608107250243463,0.0
Tbata,-0.2332497629543596,0.002267985109779992,0.02226860640564364,0.0004117838886914532,0.0
Tbc1d1,-0.1674325067868366,0.0049954406426586904,0.1462190706431244,0.022363433400733643,0.0
Tbc1d10a,-0.19645196144521718,0.0020240992494796432,0.05369487427799643,0.0015853578257157526,0.0
Tbc1d10b,0.13760040520075548,0.0032210132838424873,0.2047341708759985,0.04137712720793751,0.0
Tbc1d10c,-0.12319872447321674,0.0026459517676181033,0.25022441079933694,0.050463744569872696,0.0
Tbc1d12,-0.138208537995152,0.0047492072186387764,0.2316108620891339,0.04228944568959692,0.0
Tbc1d13,0.14581656617466243,0.001852944673056356,0.15966440246289199,0.021241672943826437,0.0
Tbc1d14,-0.15995930841241845,0.0030438211108433436,0.13975005591403414,0.018838194946910716,0.0
Tbc1d15,-0.01873038245732444,0.002430201970394149,0.6456031796020352,0.031407770190830034,0.0
Tbc1d16,0.11001656380826053,0.002935113511614261,0.3090364238516255,0.062067587411704345,0.0
Tbc1d17,-0.0597322441067644,0.0038787079915215236,0.5602511554686911,0.12757297430020154,0.0
Tbc1d19,0.21628369332589004,0.0015809502663041279,0.03223355005824013,0.000916400593073711,0.0
Tbc1d2,-0.26310660646696277,0.0016905744610513761,0.00953072006829337,0.00014369815530925202,0.0
Tbc1d20,-0.036436788156747404,0.0025614603145901276,0.6352461743545228,0.06894034114180053,0.0
Tbc1d21,-0.24692353558972516,0.002248808881371681,0.016346307420733616,0.0003804827481696634,0.0
Tbc1d22a,-0.18672021279022538,0.0022461026346404156,0.07283190961647873,0.0037033415181232437,0.0
Tbc1d22b,0.24070546472926643,0.003156511595032232,0.02668430208851199,0.00191054368907376,0.0
Tbc1d23,-0.19132568102690817,0.0010093761232505582,0.05360802184814736,0.0017239273585359872,0.0
Tbc1d24,-0.23068803428926446,0.002379250066800927,0.027370811547122592,0.0012114392993589726,0.0
Tbc1d25,-0.16693328526849446,0.001915218535900605,0.10672763472979474,0.009702312398040421,0.0
Tbc1d2b,0.11194789722907805,0.0005601506740245334,0.2506079593359899,0.009308177561435411,0.0
Tbc1d30,-0.00033770130983908005,0.003784554318430603,0.6630121275389091,0.06294849279553792,0.0
Tbc1d31,-0.23730975176975105,0.001935936814099195,0.019982647965089886,0.0004950135879843265,0.0
Tbc1d32,-0.11907744168738055,0.004857899857357984,0.305719822737113,0.0721471738109805,0.0
Tbc1d4,0.020699677477590335,0.00725078800769338,0.5628063672328738,0.115956852118389,0.0
Tbc1d5,0.05649461255325775,0.0029802574522136064,0.5103304105128113,0.049499464550242483,0.0
Tbc1d7,-0.09575510690873944,0.002111733757456979,0.3601025352147065,0.03662165911264473,0.0
Tbc1d8,-0.0729353186162404,0.002843559453352683,0.45825268188770896,0.07908885748301137,0.0
Tbc1d8b,-0.2589987143195195,0.003462456223478596,0.018236914508831602,0.0010113394307402887,0.0
Tbc1d9,0.18443036279358832,0.0044879877919442104,0.09016813077319903,0.0055668533088967685,0.0
Tbc1d9b,0.08147972248039952,0.00226173320055027,0.4392235293412786,0.07722711126428794,0.0
Tbca,0.17085546338067786,0.0006438908176001375,0.07937162366000712,0.001793486925880025,0.0
Tbcb,0.2702343559281087,0.0025313615785373046,0.010596862653895556,0.00032313299527649046,0.0
Tbcc,-0.04612759075732069,0.0024817125190454677,0.6318598029798316,0.07025669896530548,0.0
Tbccd1,-0.18469037090701843,0.003247056802156386,0.09460853363795864,0.014475903055416831,0.0
Tbcd,0.21708081268034057,0.0038669904892682495,0.04954564469196114,0.004718693519795734,0.0
Tbce,0.2598572870754985,0.004272515437096555,0.014176865892574969,0.00021949155925959912,0.0
Tbcel,-0.10853143294875216,0.0030260644332313924,0.3174224354279162,0.053896630181083593,0.0
Tbck,0.022328476521315047,0.004369296539616439,0.5594032891958396,0.05204659879165759,0.0
Tbk1,0.1120836654232219,0.0024103056803321385,0.2903053063939628,0.04481668495842148,0.0
Tbkbp1,0.39835069758427005,0.00043700248942529204,1.9311476012049956e-5,3.076102853922587e-10,0.1
Tbl1x,0.14574424279696646,0.0054796740716036,0.20728781269585964,0.027403110400417364,0.0
Tbl1xr1,0.17682586005575693,0.0013043141418199902,0.07766526036359808,0.0034305230153241968,0.0
Tbl2,0.012517925725647255,0.002071273275540914,0.6801736664434076,0.02522761327284566,0.0
Tbl3,0.11575948051443267,0.0041339571552935234,0.24629504643740252,0.043218548735453145,0.0
Tbp,0.045466242412330125,0.0020172793967540782,0.5666417086918283,0.03623224600740081,0.0
Tbpl1,0.19666887696264002,0.0025974020636096,0.06163580299533722,0.0037202895038755627,0.0
Tbpl2,-0.18612619973908967,0.0011899048953924064,0.06149256049713995,0.001751801474247302,0.0
Tbr1,-0.347840398569058,0.003567872562042878,0.0014436994064249227,1.1505254304954442e-5,0.1
Tbrg1,0.018413361218696273,0.0014627251709322428,0.7645863215818043,0.04471962305963695,0.0
Tbrg4,0.1906405995014568,0.0027538606786499564,0.06510674135942007,0.0022585324975338697,0.0
Tbx1,-0.18062620036674595,0.004095423523141009,0.10764551965808175,0.015722667810529754,0.0
Tbx10,-0.1844329657839564,0.0008848497517539712,0.06060293867828949,0.0014215757024531772,0.0
Tbx15,-0.15548974537570953,0.003237440600785915,0.1523931467921947,0.01933783596869666,0.0
Tbx18,-0.23601190020435653,0.0024844104700226053,0.02518785324110682,0.0011624129003515614,0.0
Tbx19,-0.24458197789027633,0.0015581770552884108,0.015969522740002733,0.00037318698273343967,0.0
Tbx2,-0.26486139254114943,0.0010206732723442922,0.007068876006667804,5.7306165008897676e-5,0.0
Tbx20,-0.15573204448609168,0.0022263131454473956,0.13390339349773334,0.013745950504080583,0.0
Tbx21,-0.26567221317612,0.0018497273921707844,0.010649759360593068,0.00037786022112720584,0.0
Tbx22,-0.18788537981616035,0.0009020883423016602,0.05790231334806843,0.002648751830789199,0.0
Tbx3,-0.27829367120838683,0.0019415196442679476,0.005942860539430118,4.397768764305903e-5,0.0
Tbx4,-0.31831499442820005,0.0025010450642127323,0.001967427021901462,8.052119512322617e-6,0.0
Tbx5,-0.24347611816040887,0.0016616226122045206,0.01625364324211982,0.0003015254217369202,0.0
Tbx6,-0.17268386878023168,0.002159493423909872,0.10169430160038087,0.014694197868596893,0.0
Tbxa2r,-0.16576745956701924,0.0014469351828017216,0.09832496905866014,0.003702388411772973,0.0
Tc2n,-0.22887571624442718,0.0013910030462969535,0.0209189437818582,0.0002818562264989217,0.0
Tcaf1,0.25288099044441564,0.0020109010651742283,0.011826810811874236,7.48480414987359e-5,0.0
Tcaf2,-0.2257434171606147,0.00190339188104696,0.029143152812796003,0.001426431534718017,0.0
Tcaf3,-0.23401728714529138,0.002676177472665344,0.030264848516949598,0.00253009129461916,0.0
Tcaim,0.08299528948091812,0.0017502481109489933,0.4211706333287658,0.0543651550581528,0.0
Tcam1,-0.20949092517697845,0.0018502338384146246,0.043359723307958745,0.003086172106160718,0.0
Tcap,-0.251150752046141,0.004088757157803642,0.020056530440388062,0.0006297830661871118,0.0
Tcea1,0.25965692267814505,0.002903838249737936,0.016259127574872488,0.0007995441194166325,0.0
Tcea2,0.054792484379068765,0.003873413798310414,0.5452655939191493,0.09308437822676469,0.0
Tcea3,-0.2505109739198654,0.0011606715174709498,0.011958709916995639,0.00020358269581516813,0.0
Tceal1,0.2121782991725501,0.001298733264880563,0.03364037803464322,0.0008856382783064735,0.0
Tceal3,0.21783411919066756,0.002060538884671195,0.0332553835226999,0.0008810834282792027,0.0
Tceal5,0.18722317504401753,0.002785520621692088,0.08164091657807403,0.009450504451373942,0.0
Tceal7,-0.13442517212988533,0.0017421973032768494,0.18942865298236372,0.013974157517880066,0.0
Tceal8,0.2290572916718979,0.001480688034047707,0.024376444462260498,0.0009783153374707762,0.0
Tceanc,-0.2570019414763364,0.001710038878325815,0.009725348655141583,8.120175674936331e-5,0.0
Tceanc2,0.041438247228776946,0.006106275155960981,0.5187928801852532,0.09134792649305597,0.0
Tcerg1,0.3144209238998138,0.004170763705682203,0.004009110341758592,4.679352697313975e-5,0.1
Tcerg1l,0.10334813473332224,0.003910199019787743,0.3592115684455777,0.11900689968317874,0.0
Tcf12,-0.02000021375701469,0.006503682995537139,0.6072308898976558,0.11033593166212746,0.0
Tcf15,-0.23635992052909188,0.0023418673864474384,0.018012376225787895,0.00011176211664405506,0.0
Tcf20,0.3265879467898857,0.0023416467384857315,0.001144432042669542,1.5449129774230834e-6,0.0
Tcf21,-0.14915571324401883,0.0027388538907397344,0.16418981348160097,0.020269137870943334,0.0
