gene,r mean,r variance,pval mean,pval variance,portion
Vmn1r84,-0.02410622592171969,0.0014972788537332454,0.7476362800469193,0.049009594025366414,0.0
Vmn1r85,0.041356528237639065,0.001559754663245168,0.6147609276630239,0.035969416867436425,0.0
Vmn1r86,0.026961242785368007,0.002035271177526091,0.6859776832953293,0.05342784224686084,0.0
Vmn1r87,0.0699596581320425,0.0014215998125695246,0.4890952045588571,0.0685084621208703,0.0
Vmn1r88,0.04894683797194285,0.00221269451987607,0.5636704383140886,0.05732911007097379,0.0
Vmn1r89,0.0763285477813498,0.0018103633738923144,0.46013822643180075,0.06687125317839679,0.0
Vmn1r90,0.028860824841077666,0.0011997491547216725,0.7217062005431132,0.04282862667594676,0.0
Vmn2r1,0.015884790051564145,0.003033909148585864,0.6189320182736184,0.03387224443855393,0.0
Vmn2r10,0.054685254631470226,0.0015571287402093364,0.5902617883121867,0.07647506174366382,0.0
Vmn2r101,0.08194707884853865,0.0021633197965751595,0.43588386213103086,0.05314040282231283,0.0
Vmn2r102,0.0530274990967156,0.0022148753479303927,0.5531102452647586,0.05697891023809695,0.0
Vmn2r103,0.032965666563442485,0.0018398719173172641,0.6700353850688361,0.055644354020296376,0.0
Vmn2r104,0.01983966157848641,0.0012634043893655802,0.7515815070384917,0.03592332842519511,0.0
Vmn2r105,0.057720348544366376,0.0015551957800248538,0.5076417740981705,0.02710489791866791,0.0
Vmn2r106,0.08271394871702173,0.0008086718915415223,0.4024203997575775,0.023680592037432575,0.0
Vmn2r107,0.008274478670883458,0.0012251716777494951,0.7603898872542854,0.021545872191771422,0.0
Vmn2r108,0.08487284581723725,0.0013492196697479702,0.4021027329517479,0.04412014350883922,0.0
Vmn2r109,0.06049281617265913,0.002425973066775876,0.522210280925198,0.0536208245496613,0.0
Vmn2r110,0.04291362983500306,0.0012511052077733087,0.6282401177678413,0.03816263313766041,0.0
Vmn2r111,0.01726248074952482,0.0013190945091151587,0.7208942240041247,0.02014034960276714,0.0
Vmn2r113,0.05764983828100706,0.0007319476523420099,0.5532605704245039,0.0363950320967258,0.0
Vmn2r114,0.0582790496498661,0.001725325605672833,0.5319093966447404,0.04842952845016828,0.0
Vmn2r115,0.06686138084919792,0.0016333578494207338,0.5091142851857006,0.06897254722614732,0.0
Vmn2r116,0.0700034975834887,0.0014475500809020244,0.48989921898506894,0.06497890341958883,0.0
Vmn2r118,0.08634177208059042,0.0015567913865354227,0.3983379503207186,0.04819972308876462,0.0
Vmn2r12,0.07415079651965212,0.0011810802676273965,0.4537865112223486,0.05078391917770907,0.0
Vmn2r120,0.14939147324752478,0.0010136499737992306,0.13297707421883556,0.0072742150795643435,0.0
Vmn2r124,-0.01020571005768417,0.001656890943159574,0.7434427518914689,0.0357483516157477,0.0
Vmn2r62,0.021005620641929467,0.0012626047242435443,0.7234171111922053,0.02413383187077325,0.0
Vmn2r13,0.07392380747052359,0.0015164754837543237,0.46826895638960886,0.060463202374609414,0.0
Vmn2r16,0.08970924986491116,0.001510462992094737,0.37771573301469663,0.05174293647901564,0.0
Vmn2r17,0.08028093169421192,0.0010412484525359994,0.41981184668666344,0.04393333352671078,0.0
Vmn2r18,0.05908309196098553,0.0021568069620500454,0.5290683087448109,0.061426693214051475,0.0
Vmn2r19,0.08518139741124683,0.0016586730772264358,0.4064090371501048,0.050010813796205776,0.0
Vmn2r2,0.015351817027037903,0.0014909379160227127,0.7036935117340637,0.014984819685284657,0.0
Vmn2r20,0.11864576978708566,0.0016252719842674416,0.2466470094879991,0.028852043184449602,0.0
Vmn2r22,0.06717119697915735,0.0009581907910626719,0.49909322568312187,0.04432040940842564,0.0
Vmn2r23,0.08079238205131115,0.0017549934806649,0.4333627734059924,0.06584232384719874,0.0
Vmn2r24,0.043104624086779356,0.0009894831278918171,0.637688546916684,0.03304941692346982,0.0
Vmn2r25,-0.0007222452527309079,0.0020514583953575795,0.7082980581432412,0.03182008281925708,0.0
Vmn2r27,0.03385143109231929,0.0006947661813967551,0.7262384067276932,0.036503045834712367,0.0
Vmn2r3,0.04299874774144112,0.0021632485183281855,0.5947898534255991,0.04789559600557777,0.0
Vmn2r33,0.044331127022447236,0.0016464909580145319,0.6629534813002458,0.06899857189891095,0.0
Vmn2r4,0.06312121110533164,0.0011713112277209738,0.5303520108670483,0.05061442746073879,0.0
Vmn2r46,-0.16896219368775703,0.0009211718873451266,0.08886603414609914,0.005603355079935987,0.0
Vmn2r5,0.015547837769057753,0.0012131735204950072,0.732887490331023,0.01742984663722118,0.0
Vmn2r53,0.008911793202474285,0.00198185437079907,0.6953729585610724,0.027280205364269446,0.0
Vmn2r55,-0.013477807102312245,0.0017338848837175614,0.7579111074549076,0.04767601992907383,0.0
Vmn2r56,0.0032547778721081595,0.0009067039545832915,0.8152444379796708,0.02237854468127224,0.0
Vmn2r58,0.08621597289584285,0.0027694617492699646,0.359811264283925,0.04588188942500935,0.0
Vmn2r59,0.08976707279326607,0.0022118779412198647,0.39163312010026263,0.07537851244236354,0.0
Vmn2r6,0.10744102924319361,0.0008577535242983867,0.2771895457974978,0.01791835242736192,0.0
Vmn2r60,0.09993965925993033,0.0018406995169821497,0.334536258934119,0.05277616386777648,0.0
Vmn2r61,0.03962483845966791,0.0018442596535414814,0.6058048004690646,0.03579698839311064,0.0
Vmn2r63,0.023305825647400233,0.0006343387251106469,0.7610053269514554,0.017180252724575667,0.0
Vmn2r65,-0.007144805020513213,0.0009512416018764879,0.7920009725395747,0.017588396316407347,0.0
Vmn2r66,0.0199822612129444,0.0016164808114735919,0.7299845081476724,0.04274768045959097,0.0
Vmn2r67,-0.011029980693635515,0.0011532532219075105,0.7953385587943046,0.03138625254603218,0.0
Vmn2r69,0.00596097896127418,0.0009861906406995946,0.7961283079005899,0.020951978657603048,0.0
Vmn2r70,0.054213062780059065,0.0008667517450471348,0.5833657836921645,0.04638056274978366,0.0
Vmn2r71,0.07337380849783148,0.002306081987282169,0.4866657643207212,0.08919578383584498,0.0
Vmn2r73,0.05855806386789938,0.0012663078996330642,0.5616456259242353,0.0599031335833095,0.0
Vmn2r74,0.07233481320478147,0.0009182188057022935,0.46615430010522213,0.03534492886079681,0.0
Vmn2r75,0.05898984885016521,0.0010121272036780016,0.5537501352658951,0.04918607560601343,0.0
Vmn2r76,0.09882103115947914,0.001096994223244849,0.32309993101445295,0.025864031054548476,0.0
Vmn2r77,0.08115212915939822,0.0009282254663831789,0.41300673758063045,0.03755413754326563,0.0
Vmn2r80,0.054939240629461594,0.000941926952112119,0.5816934135338448,0.041537125605118436,0.0
Vmn2r81,0.10310133422148766,0.001842552830788937,0.31851946930666397,0.05265396921018132,0.0
Vmn2r82,0.05833461107553027,0.0009322194658097896,0.5578719308572889,0.04134377319635596,0.0
Vmn2r83,0.040971495216736216,0.0010351940869471833,0.6332596975818905,0.028491022776267708,0.0
Vmn2r86,0.03571580487463348,0.0006372612830167819,0.7145416274423176,0.03533864824549081,0.0
Vmn2r89,0.04900523021291253,0.0006625422779482026,0.6178864715780191,0.033879425505322504,0.0
Vmn2r9,-0.003274903562364055,0.0011968441719026235,0.7825578499483447,0.025577859911624607,0.0
Vmn2r90,0.11463590435487185,0.0007581332686507522,0.24403191006405436,0.013381883821646547,0.0
Vmn2r91,-0.0561836440792022,0.00022392657766858904,0.558653798494242,0.011586729280193575,0.0
Vmn2r93,0.07296301252725103,0.0008430931327819518,0.4610035813187204,0.03252621355973204,0.0
Vmn2r94,0.036683878703742775,0.0017678328449226577,0.6583819932670181,0.0572398460305312,0.0
Vmn2r96,0.0665934216726529,0.0015455395121340254,0.48635921567082685,0.0466450006360301,0.0
Vmn2r97,-0.0645475425741778,0.0013943579176126182,0.5256248755710471,0.0577991956223609,0.0
Vmo1,0.024984421721372437,0.0031658769141521027,0.6465392985200115,0.06798407064394414,0.0
Vmp1,-0.08314958190156406,0.0019686781108309175,0.417267425540218,0.07380101286189791,0.0
Vnn1,0.03942469862888777,0.0006862947829279606,0.6890064722563201,0.03730022737309284,0.0
Vnn3,0.017678711534132637,0.0004996325655326082,0.8045088330403198,0.013997395736291959,0.0
Vopp1,0.16085213103549512,0.0011741554373410623,0.10837201607539533,0.008529203466873378,0.0
Vpreb1,0.04670548740097229,0.0010890503585570433,0.6119036072801676,0.03236627683693853,0.0
Vpreb3,-0.01887423917426603,0.0026707681836069274,0.6637730086241683,0.04997810527842286,0.0
Vps11,-0.02606836960925201,0.0014268547945808546,0.7221460714771943,0.04572501472165351,0.0
Vps13a,0.13232614382780847,0.0014223357115347322,0.19294919457792226,0.02284457036529526,0.0
Vps13b,-0.09486291069074593,0.002376917624348258,0.37108970329773433,0.05871038386173233,0.0
Vps13c,-0.20853476656515796,0.0004919385250403451,0.030110643151017812,0.00018850328085159948,0.0
Vps13d,-0.04632598915643914,0.0012624784977841518,0.6084384693762661,0.041112072101973665,0.0
Vps16,0.02490287830672067,0.003686367215936318,0.6170445811104273,0.06207790563125377,0.0
Vps18,0.07659007823998429,0.002556219398703782,0.4482601501067201,0.0744353963525151,0.0
Vps25,-0.11415282707506533,0.0010181363366230172,0.25191310376675907,0.030923085539161288,0.0
Vps26a,-0.05997057460742696,0.0029889698712898135,0.5795271181023154,0.08385421666437624,0.0
Vps26b,0.0964560774343607,0.0004522012303954401,0.32017033228633535,0.01219559956156871,0.0
Vps26c,-0.10451950504252894,0.004108003060542194,0.3344259553008454,0.0777700745093781,0.0
Vps29,0.008260113521707588,0.0023125272074898725,0.7048099749437924,0.04109115044946445,0.0
Vps33a,-0.02456343123385486,0.0025345337719276167,0.7126365398243093,0.07105242966090465,0.0
Vps33b,-0.06555460592260484,0.0026402347195391054,0.5257788423962928,0.08308776425017317,0.0
Vps35,0.07094857702954874,0.0015363575002239702,0.4868989557990481,0.06513246424888369,0.0
Vps35l,-0.059348719676001936,0.0011900819459083544,0.5578277488989078,0.036082111351982346,0.0
Vps36,0.03183818496346251,0.002342802421149757,0.686035569569972,0.06713081842821741,0.0
Vps37a,-0.02177591993804236,0.0037285127132566116,0.6454022596036194,0.06522675175492984,0.0
Vps37b,0.19393233082612812,0.0007041597484439306,0.046709251050184655,0.0008261941824862406,0.0
Vps37c,0.020763321661426474,0.0016070012877213722,0.7408036100089989,0.046356180042551806,0.0
Vps37d,0.049534473462009454,0.0019294918954803715,0.5925634434600557,0.06653682999999805,0.0
Vps41,-0.05779961766814764,0.0004352816598992385,0.5519864157965944,0.019051094376418137,0.0
Vps45,0.04826765856189525,0.0021759173636955514,0.5788450211142975,0.050380338966333205,0.0
Vps4a,-0.0033332931704776678,0.001684209281693597,0.7630188866694004,0.043118344893555184,0.0
Vps4b,-0.011647688026633015,0.0026468418336473612,0.6846904542231851,0.047200445592438106,0.0
Vps50,0.0824845919981588,0.00022250751139469085,0.3902880832070286,0.00746893614733959,0.0
Vps51,0.13410759947944245,0.0007219381946635673,0.17126310854483073,0.0064392563386011835,0.0
Vps52,-0.0030220354619461564,0.001531805416480913,0.737348198346335,0.02335981894177076,0.0
Vps53,0.08008398151420922,0.00167709915943499,0.43542100802849015,0.06234892350673455,0.0
Vps54,-0.012343381308915536,0.0010489234081418278,0.7687206365528179,0.020425917823159265,0.0
Vps72,-0.05278217475771413,0.00146593000758884,0.5258078302472093,0.017474855714444557,0.0
Vps8,0.016307320735987098,0.004166884971539786,0.6316024722757055,0.07262986574365501,0.0
Vps9d1,0.017506165966626134,0.004009302271470766,0.6795038323291395,0.0853229160012334,0.0
Vrk1,-0.057037006050698835,0.001216612380105498,0.5722264158974835,0.0550239536650123,0.0
Vrk2,0.04667220177244272,0.000775028489072432,0.6361414409572745,0.04236760186717708,0.0
Vrk3,0.14451375073895137,0.0010366981915489659,0.1471223563059084,0.010465025661548532,0.0
Vrtn,0.06498230852987363,0.0014668148394125996,0.5232884478596295,0.06528271870755081,0.0
Vsig10,0.04227605322349948,0.0037218061146609763,0.5501774798818869,0.05909163055792786,0.0
Vsig10l,0.07693413664659962,0.0011084069967172245,0.44259067800904683,0.039764020751136823,0.0
Vsig2,0.019789615119663755,0.0015634323263176047,0.7114284600265145,0.03208487716363606,0.0
Vsig4,0.02846927694348428,0.001214355529775784,0.7302652788336849,0.041075682289737826,0.0
Vsig8,0.08574055236569747,0.0013196950178641952,0.39635139360504407,0.04434921828951331,0.0
Vsir,0.11760413029135515,0.0010871144229395594,0.23967130794148117,0.022300126693083826,0.0
Vsnl1,0.10978251763610365,0.001401186597255207,0.27752315667702054,0.020276294109825163,0.0
Vstm2a,0.08185563210139281,0.0023327491147023694,0.4401206011164578,0.05017499970971347,0.0
Vstm2b,0.006146074650063225,0.0019666020691668277,0.7317724235163283,0.04408338467799268,0.0
Vstm2l,-0.019315828586900362,0.00496541266562615,0.5880273184165576,0.06454139494038573,0.0
Vstm4,0.11694455466808296,0.002838568670294592,0.27646599645098896,0.05950678282681313,0.0
Vstm5,-0.07381218495238122,0.002180986397037728,0.48118033214846945,0.08788787420740074,0.0
Vsx1,0.08226290682613954,0.0006044937451760606,0.39992791532765487,0.023880233921110723,0.0
Vsx2,0.0420583780344793,0.0019666575090149423,0.6080528692629876,0.04753123429259656,0.0
Vta1,0.1272730242944757,0.0013740162912660445,0.20755999967600286,0.0139924954309087,0.0
Vtcn1,0.011355889228341087,0.001088232384666674,0.7745911051431248,0.022530861347829532,0.0
Vti1a,-0.006860976478003334,0.0028250985918032764,0.6677829453002408,0.04665217915631578,0.0
Vti1b,0.06998867400978206,0.0012611536857279114,0.4570806876730302,0.03252071202030947,0.0
Vtn,-0.039092957154677525,0.00278711949321816,0.6598547252345011,0.0857448832084056,0.0
Vwa1,-0.07961911469076194,0.0023843164616518496,0.4259085639345038,0.06965360596650108,0.0
Vwa2,0.07758520442032552,0.0010808030054444587,0.4376964412444808,0.0416644892018846,0.0
Vwa3a,0.09234992317191691,0.0005396751042563886,0.34333784168085063,0.016805446843702363,0.0
Vwa3b,0.06138205244236126,0.0030768707535468176,0.4708608553976097,0.04750250265775053,0.0
Vwa5a,0.08490103333456661,0.0018602391681935223,0.4123991448117369,0.05818925097297029,0.0
Vwa5b1,-0.03213695379000984,0.001394539803632354,0.728273627909207,0.057666243485891444,0.0
Vwa5b2,-0.017714147943592995,0.0031981634509280796,0.6128444195983178,0.034662156886832086,0.0
Vwa7,0.007628274690224014,0.0009116532559387508,0.7847801521069707,0.013588000355183864,0.0
Vwa8,-0.19854618865465695,0.0027974813710753823,0.05972070306364226,0.0035817327565402096,0.0
Vwc2,-0.1579070908540526,0.002205009794301343,0.1298285784485349,0.011129444281466342,0.0
Vwc2l,0.04732428343475496,0.0007267190889610794,0.6307640499873262,0.03912604066206704,0.0
Vwce,0.09471317167936497,0.0015372642321141662,0.3522838811094776,0.05268149440667706,0.0
Vwde,0.022133130821680398,0.0006166301886220835,0.7762516794168768,0.02079549672988882,0.0
Vwf,0.12139301527777815,0.0009966003511525157,0.22238968529190478,0.015011355396965223,0.0
Vxn,0.2490021163370688,0.0005077238131575674,0.009457954867488214,3.46102406504146e-5,0.0
Wac,-0.016889499236110547,0.0008233217154817139,0.7838136404877805,0.021765647299717594,0.0
Wap,0.012522797285773513,0.0015473061677272312,0.7408302385223293,0.03208362366526211,0.0
Wapl,-0.2323802659015078,0.0024505439061111092,0.0271649294285506,0.0011216736220624243,0.0
Wars2,0.026387152068057022,0.001770509260559006,0.6876767912892928,0.045893582850958604,0.0
Was,0.05191074874961567,0.0009186133417197975,0.5927148460044579,0.03870474006409481,0.0
Wasf1,0.14653911468885503,0.0012608391797184894,0.14384893657273454,0.007969666269252378,0.0
Wasf2,0.02659295439116366,0.002511331767497264,0.6545868303850717,0.053809069368667896,0.0
Wasf3,-0.014890640789985471,0.0012668804598202467,0.7769629853560295,0.03779879143836285,0.0
Washc1,0.008676394363979429,0.0042333718174386295,0.6529937546993839,0.07527099395776841,0.0
Washc2,-0.019485674630893738,0.0013894589505355872,0.707629474696277,0.02094416466530437,0.0
Washc3,-0.04353861102306771,0.002533039421449739,0.5516892280692628,0.038282896385624064,0.0
Washc4,-0.017062392722592162,0.0015640298594963046,0.784145022572748,0.04804635079037126,0.0
Washc5,0.06900952451817946,0.0008410063290509957,0.48591321744562677,0.032682176597304075,0.0
Wasl,-0.01059157102989132,0.0013450811442278269,0.7701504505561132,0.032726283632944234,0.0
Wbp1,-0.03511984569927066,0.0009691793445201491,0.7091879994333261,0.0440553283025947,0.0
Wbp11,-0.016315333428308924,0.001099016631970072,0.7691248939458611,0.030250122236370563,0.0
Wbp1l,0.07100514452146361,0.0011454571610637347,0.4800320350739562,0.042559906280048916,0.0
Wbp2,0.024184888614164613,0.0012296766874119458,0.7360294263452953,0.03605925379128008,0.0
Wbp2nl,0.05159925116035134,0.002590509480104016,0.5553088721411849,0.06345707776691994,0.0
Wbp4,-0.1368213553444738,0.0005745280688772365,0.1603319329731495,0.006386267425216897,0.0
Wdcp,0.039750976486532634,0.0031596482717887262,0.5851575992860643,0.04261812678935046,0.0
Wdfy1,-0.051827928867313564,0.0013240996059897098,0.6119199390740216,0.053368063562507326,0.0
Wdfy2,-0.03931487720510595,0.0024644085514222555,0.6079483658042385,0.05115532451745803,0.0
Wdfy3,-0.10295295389488597,0.0014047698585373449,0.31039762273334065,0.03072705061275372,0.0
Wdfy4,0.04414842876287164,0.000717012443593223,0.654585995078196,0.037617540608296106,0.0
Wdhd1,0.0008509944843415176,0.0006702655416748297,0.8686535437131919,0.02431727934472596,0.0
Wdpcp,0.06848686443315574,0.0007507163180922056,0.4872169839642922,0.030718575199352473,0.0
Wdr1,-0.07191490948843668,0.0007963199885455211,0.46640574249604266,0.03191091449515978,0.0
Wdr11,-0.025467955606004282,0.0013607600059288287,0.7651457611531045,0.056998306405288565,0.0
Wdr12,-0.05487861104456291,0.0034183610149874804,0.5166640056513602,0.0771376504212286,0.0
Wdr13,0.09378281813717346,0.002769110574611234,0.3795064447192087,0.09224430798448946,0.0
Wdr17,0.10741747747325944,0.0027378210665054605,0.31700230611653113,0.056495382235266164,0.0
Wdr18,-0.013220077317996962,0.0010092755973502103,0.8165818008449703,0.03637006898111839,0.0
Wdr19,-0.00263097427760627,0.0017421977496641086,0.780646466396863,0.04633536736248043,0.0
Wdr20,-0.009742723320171376,0.0014982384714401847,0.7625616181015185,0.03146897804568329,0.0
